iter	Accuracy	MultiClass
1717	0.996231055	0.05512410098
1718	0.996231055	0.05511404375
1719	0.9962577851	0.05509574424
1720	0.9962577851	0.05505195037
1721	0.9963112454	0.05502618508
1722	0.9963112454	0.05501704165
1723	0.9962577851	0.05500145998
1724	0.9962845152	0.05497847449
1725	0.9963379755	0.05495238677
1726	0.9963112454	0.05493149466
1727	0.9963112454	0.05490729331
1728	0.9963112454	0.0549015501
1729	0.9963112454	0.05486812755
1730	0.9963112454	0.05483950023
1731	0.9962845152	0.05479695945
1732	0.9962577851	0.05476870882
1733	0.9962845152	0.05476134907
1734	0.9963112454	0.05472089831
1735	0.9962845152	0.05470836389
1736	0.9963112454	0.05469735414
1737	0.9963379755	0.054651747
1738	0.9963647056	0.05460588926
1739	0.9963647056	0.05457873167
1740	0.9963647056	0.05452277067
1741	0.9963647056	0.05444554652
1742	0.9963647056	0.05443251573
1743	0.9964181658	0.05440927298
1744	0.9963647056	0.05435228103
1745	0.9964448959	0.05426175279
1746	0.9964448959	0.05425400014
1747	0.9965250862	0.05421070984
1748	0.9964983561	0.05417866
1749	0.9964983561	0.05417399688
1750	0.9964983561	0.05415553852
1751	0.9964983561	0.05412398253
1752	0.996471626	0.05408713372
1753	0.9964983561	0.05407769387
1754	0.9964983561	0.05406589936
1755	0.9964983561	0.05405638938
1756	0.9964983561	0.05392382312
1757	0.9964983561	0.05391260045
1758	0.9965518163	0.05388647106
1759	0.9965518163	0.05387710018
1760	0.9965518163	0.05385220327
1761	0.9965518163	0.05384396351
1762	0.9965518163	0.0538374472
1763	0.9965250862	0.05382041451
1764	0.9965250862	0.05380901324
1765	0.9964983561	0.05380026712
1766	0.9964983561	0.05378247575
1767	0.9964983561	0.05377544084
1768	0.9965250862	0.0537509291
1769	0.9965250862	0.05373113058
1770	0.9965250862	0.05372183389
1771	0.9965250862	0.05371151674
1772	0.9965518163	0.05369345747
1773	0.9965518163	0.05368176398
1774	0.9965518163	0.05367346951
1775	0.9965518163	0.05366378644
1776	0.9965518163	0.05363784135
1777	0.9965518163	0.05361530802
1778	0.9965785464	0.05359049955
1779	0.9965785464	0.05357791214
1780	0.9965518163	0.05355333014
1781	0.9965518163	0.05353386097
1782	0.9965518163	0.05352637538
1783	0.9965518163	0.05351423729
1784	0.9965518163	0.05350740579
1785	0.9965250862	0.05347435401
1786	0.9965250862	0.05346498143
1787	0.9965250862	0.05344707144
1788	0.9965250862	0.05343876394
1789	0.9965785464	0.0534101257
1790	0.9965518163	0.0533846982
1791	0.9965518163	0.05337213411
1792	0.9965518163	0.053366362
1793	0.9965518163	0.05335355772
1794	0.9965785464	0.05332854607
1795	0.9965785464	0.05332186344
1796	0.9965785464	0.05329212822
1797	0.9965785464	0.05326926012
1798	0.9965785464	0.0532635987
1799	0.9965785464	0.05318626727
1800	0.9965785464	0.05317880839
1801	0.9965785464	0.05316038513
1802	0.9966320066	0.05308791608
1803	0.9966320066	0.05305869927
1804	0.9966320066	0.05302875297
1805	0.9966320066	0.05301670963
1806	0.9966320066	0.05300324369
1807	0.9966320066	0.05299225883
1808	0.9966320066	0.05297339379
1809	0.9966320066	0.05292744688
1810	0.9966320066	0.05291126885
1811	0.9966854668	0.05288416435
1812	0.9967121969	0.05281767391
1813	0.9967389271	0.05275727327
1814	0.9967389271	0.05270449154
1815	0.9967656572	0.05264102433
1816	0.9967121969	0.05260731037
1817	0.9967389271	0.05260121565
1818	0.9967389271	0.05259306343
1819	0.9967656572	0.05258016399
1820	0.9967656572	0.05254878384
1821	0.9967389271	0.05253170698
1822	0.9968191174	0.05249302853
1823	0.9968191174	0.05242785063
1824	0.9967923873	0.05239217098
1825	0.9967656572	0.052360216
1826	0.9967656572	0.05233334778
1827	0.9967923873	0.05231116883
1828	0.9967923873	0.05229919679
1829	0.9968191174	0.05228603426
1830	0.9968458475	0.05223722305
1831	0.9968458475	0.05220988368
1832	0.9968458475	0.05218249257
1833	0.9968458475	0.05213644905
1834	0.9968458475	0.0521205041
1835	0.9968458475	0.05209668529
1836	0.9968458475	0.05209030952
1837	0.9968458475	0.05207572456
1838	0.9968725776	0.05202571482
1839	0.9968725776	0.05202013084
1840	0.9968725776	0.05200060823
1841	0.9968458475	0.05197504048
1842	0.9968458475	0.05194621551
1843	0.9968725776	0.05191928048
1844	0.9968458475	0.05188239806
1845	0.9968725776	0.0518645705
1846	0.9968725776	0.05185712377
1847	0.9968458475	0.05185111
1848	0.9968993077	0.05180900652
1849	0.9968993077	0.05178930464
1850	0.9968993077	0.05172738862
1851	0.9968993077	0.05169365872
1852	0.9968993077	0.05167917162
1853	0.9968993077	0.05167044162
1854	0.9968993077	0.05166364813
1855	0.9968993077	0.05164717817
1856	0.9968993077	0.05161210657
1857	0.9968993077	0.05160726335
1858	0.9968993077	0.05156303888
1859	0.9968725776	0.05154269746
1860	0.9968993077	0.05151917915
1861	0.9969260378	0.05146071796
1862	0.9969527679	0.05144830562
1863	0.9969260378	0.05142610353
1864	0.9969260378	0.05141717129
1865	0.9969260378	0.05140242251
1866	0.9969527679	0.05138989355
1867	0.9969260378	0.05137053528
1868	0.9969260378	0.05136353105
1869	0.9969260378	0.05132469151
1870	0.9969260378	0.05131051164
1871	0.9969260378	0.05130324369
1872	0.9969527679	0.05129751935
1873	0.996979498	0.0512473372
1874	0.996979498	0.05124323306
1875	0.996979498	0.05121457808
1876	0.9969260378	0.05118302004
1877	0.9969260378	0.0511469499
1878	0.9969527679	0.05110823842
1879	0.9969527679	0.05107447141
1880	0.996979498	0.05106097171
1881	0.9970329582	0.05104779098
1882	0.9970062281	0.05103671521
1883	0.9970062281	0.05102665498
1884	0.9970062281	0.0510172246
1885	0.9970329582	0.05100636831
1886	0.9970329582	0.05100028339
1887	0.9970329582	0.0509844767
1888	0.9970329582	0.05096439476
1889	0.9970329582	0.05095637103
1890	0.9970329582	0.05094165311
1891	0.9970062281	0.05091216458
1892	0.9970329582	0.05087872622
1893	0.9970329582	0.05087190533
1894	0.9970329582	0.05084262256
1895	0.9970329582	0.05083103185
1896	0.9970596883	0.05080131166
1897	0.9970596883	0.05079690563
1898	0.9970596883	0.05078447332
1899	0.9970596883	0.05077153383
1900	0.9970596883	0.05076661547
1901	0.9970596883	0.05076018681
1902	0.9970864184	0.05074963778
1903	0.9970596883	0.05073344095
1904	0.9970596883	0.05072792716
1905	0.9970864184	0.0507111063
1906	0.9970864184	0.05066735349
1907	0.9971131485	0.05063628521
1908	0.9971131485	0.05060609268
1909	0.9971131485	0.05054251139
1910	0.9971398786	0.05052295254
1911	0.9971933389	0.05042583829
1912	0.9971933389	0.05041694347
1913	0.9971666088	0.05038900308
1914	0.9971398786	0.0503491259
1915	0.9971398786	0.05032688898
1916	0.9971666088	0.05029615745
1917	0.9971933389	0.05017859165
1918	0.997220069	0.05014756726
1919	0.997220069	0.05013011237
1920	0.9972467991	0.05008896223
1921	0.9972467991	0.05007739739
1922	0.9972467991	0.05007034302
1923	0.9972735292	0.05004953487
1924	0.997220069	0.04997449515
1925	0.9971933389	0.04995224333
1926	0.997220069	0.04993503075
1927	0.9972467991	0.04991387447
1928	0.9972467991	0.04990423793
1929	0.9972467991	0.04989456882
1930	0.9972735292	0.04988040415
1931	0.9971933389	0.04986388482
1932	0.9971933389	0.04984122949
1933	0.9972467991	0.04982258031
1934	0.9972467991	0.04980577041
1935	0.997220069	0.04978444021
1936	0.9971933389	0.04977796943
1937	0.9971933389	0.0497724609
1938	0.9971666088	0.04976859947
1939	0.9971933389	0.0497497387
1940	0.9971933389	0.04964165971
1941	0.9971933389	0.04960996231
1942	0.997220069	0.0496056831
1943	0.997220069	0.04958726473
1944	0.997220069	0.04955726397
1945	0.997220069	0.0495468032
1946	0.9972467991	0.04952629989
1947	0.9972467991	0.04951219794
1948	0.9972467991	0.04950454654
1949	0.9971933389	0.0494930566
1950	0.9971933389	0.04947608336
1951	0.9971933389	0.04945592461
1952	0.997220069	0.04943019329
1953	0.997220069	0.0494167855
1954	0.997220069	0.0494065735
1955	0.9972467991	0.0493314459
1956	0.9972735292	0.04929891022
1957	0.9972735292	0.04928039389
1958	0.9972735292	0.04927628601
1959	0.9972735292	0.04927118472
1960	0.9973002593	0.04923894089
1961	0.9973002593	0.04922046046
1962	0.9973269894	0.04921133602
1963	0.9973002593	0.04920146427
1964	0.9973002593	0.04918287673
1965	0.9972735292	0.04909694933
1966	0.9972735292	0.04900864782
1967	0.9972467991	0.04900116301
1968	0.9972735292	0.04898928767
1969	0.9972467991	0.04896239435
1970	0.9972735292	0.04894567005
1971	0.9972467991	0.04892036754
1972	0.9972735292	0.04888997096
1973	0.9972735292	0.04887557706
1974	0.9972467991	0.04884655712
1975	0.9972735292	0.04882492155
1976	0.9973269894	0.04880330084
1977	0.9973002593	0.04878172124
1978	0.9972735292	0.04875463005
1979	0.9973002593	0.04873705991
1980	0.9973269894	0.04872998762
1981	0.9973002593	0.04872399185
1982	0.9973002593	0.04871633059
1983	0.9973537195	0.04869308323
1984	0.9973804496	0.04868330132
1985	0.9973537195	0.04867241048
1986	0.9973537195	0.04866740537
1987	0.9973537195	0.04862947274
1988	0.9973537195	0.04861836196
1989	0.9973804496	0.0486096716
1990	0.9974071797	0.04855894006
1991	0.9974339098	0.0485482637
1992	0.9974339098	0.04853724669
1993	0.9974339098	0.04853308564
1994	0.9974071797	0.04852475821
1995	0.9974071797	0.04850859527
1996	0.9974071797	0.04847704202
1997	0.9974339098	0.04846889399
1998	0.9973804496	0.04844758846
1999	0.9974339098	0.04840017382
